770,4,0,0,0.016417232574895024,6,15,0.1783300336683169,10,15,0.16138642618898302,13,24,0.07636021196958609,17,29,0.026753114740131423,0,16,0.139416169578908,0,26,0.07305692759109661,0,34,0.026386901663499884,10,34,0.14087618412304437,17,48,0.13160206154861953,21,65,0.10557071684161201,3,35,0.1334105062051094,0,52,0.12217922882882704,0,71,0.0753233315772377,10,6,0.0313782257726416,11,6,0.019140518677886575,9,7,0.09121132735162973,0,5,0.025875919731333852
770,5,26,10,0.03743322612717748,16,19,0.30599634535610676,13,20,0.33818783331662416,11,37,0.28994230352691375,21,43,0.19839634478557855,19,19,0.22203083336353302,20,34,0.008296686137327924,23,43,0.030005542386788875,15,50,0.3131600357010029,17,69,0.3218399956676876,0,82,0.31586045654694317,21,49,0.2220996707037557,23,70,0.26226948309522413,25,89,0.2140118320530746,26,9,0.04261500923894346,26,8,0.012832643231377006,22,9,0.3767107278108597,19,9,0.013591308030299842
770,6,9,5,0.12991186324506998,10,11,0.21777349687181413,6,10,0.19632069364888594,0,16,0.12761168725410243,0,20,0.06994326219137292,16,11,0.1573192232172005,18,18,0.12494565878660069,18,21,0.09031772347952938,6,26,0.14711547129263636,8,40,0.12371413808978104,10,55,0.09107589819905115,12,26,0.159686926213908,11,41,0.10117664149220218,11,55,0.09851337043801323,8,3,0.09562844689935446,10,4,0.1476489119231701,8,4,0.02349462453275919,12,5,0.12847308535128832
770,8,8,0,0.046406094916164875,5,9,0.03244726923003327,2,7,0.020073395447980147,14,23,0.0041057138187170494,4,14,0.011760177294490859,11,9,0.02879496244713664,15,21,0.0077994813582336064,5,15,0.017280669213505462,9,41,0.018146148162486497,7,55,0.01896383096027421,0,71,0.008478548283164855,13,41,0.023976403463166207,17,54,0.017449796643632,0,71,0.00807654396567159,7,0,0.06333228852599859,8,0,0.02988283266313374,5,0,0.05963938171043992,23,36,0.005549531681026565
771,1,6,11,0.3998415730893612,13,18,0.38083087280392647,10,17,0.3128555314615369,9,30,0.0186305150273256,9,38,0.011386013735318556,17,18,0.32474080473184586,22,30,0.12606042115658056,17,38,0.04875217375229113,11,41,0.19288709200918674,7,56,0.1729852334719908,0,73,0.09269373035203898,18,41,0.17458000908663962,24,56,0.0736763482045717,4,71,0.004530418342255871,5,9,0.12307193409651518,7,9,0.36589561589062214,5,10,0.005619147210381925,11,10,0.40662823617458344
771,2,4,3,0.10129261267138645,11,16,0.19505159684922546,10,16,0.16198085248470306,5,29,0.01675751064612996,0,46,0.025775510001039947,12,18,0.23234749399125576,10,33,0.18873472459381446,4,45,0.16347645716450643,7,44,0.1532565848683589,0,63,0.16850649803382112,0,81,0.16970596789906267,10,44,0.1826297975712805,13,63,0.19842932556639425,16,82,0.19626047799829394,5,2,0.024822887149639428,6,0,0.12663761002477258,5,5,0.015540231426712126,9,4,0.19880890776403248
771,3,19,6,0.3059051185846329,15,15,0.21065706241643056,9,17,0.21439233556156978,7,34,0.18088120601896662,11,49,0.2040539411827922,21,13,0.19341707741841674,21,29,0.008550542275770567,23,46,0.011485991883091629,16,45,0.18098177340289112,20,64,0.18261969478044193,21,84,0.17690783309808467,24,43,0.18452476988750277,28,62,0.1847938802529825,12,72,0.20106526432209648,17,3,0.22780813137069345,19,1,0.16676019609440118,12,5,0.27562573458999395,18,2,0.0055607421672903
771,4,0,0,0.018401637440547347,10,13,0.07900166368926875,11,13,0.0881175848771818,0,19,0.037521987233049,0,64,0.010891678277403116,0,6,0.08845886262133718,0,19,0.018620370981807355,0,64,0.006295548635534942,0,27,0.09312482371751685,0,45,0.07760094290279085,0,62,0.07397947240679059,0,27,0.054979828473733505,18,50,0.03859921378898434,0,62,0.05712196754939214,0,0,0.009539904713165015,0,0,0.02481735497713089,13,6,0.01608627600944601,0,0,0.027794461115263402
771,5,26,15,0.008480039781716187,18,19,0.09942265521385707,17,20,0.18214897287543863,12,36,0.2009437713350053,19,48,0.20164853028472862,19,19,0.08132464016671292,16,34,0.0038589412833971437,26,47,0.006611717824853258,17,48,0.15633280857582577,22,67,0.17589394573951722,18,86,0.18508629663847387,19,47,0.08520326078723883,21,67,0.12430809810939536,18,86,0.1584749615576584,26,12,0.011324882223561872,23,8,0.009204106754623353,24,10,0.052147039139526896,20,7,0.03711194929201156
771,6,9,6,0.13334039971232414,10,12,0.15886045806109905,6,11,0.14087328780442476,0,18,0.021717164054280147,5,20,0.013940652250312269,15,12,0.1108443234115839,18,18,0.04918645463476423,17,21,0.04449171173473587,7,26,0.048663016510545276,9,41,0.03653613364804187,10,51,0.02247090712626232,11,26,0.04445317242061719,10,41,0.02963925823860336,11,51,0.01374388083058875,9,4,0.11643456295132637,10,4,0.17390882968902588,8,5,0.03050564369186759,12,5,0.13926980085670948
771,8,7,2,0.0876776248915121,2,11,0.06960301512663136,0,12,0.10013241469278,0,27,0.024301932600792497,3,10,0.011681800322548952,8,11,0.07311499095521867,0,29,0.04890718079695944,5,9,0.014643021306255832,0,34,0.044702862011035904,5,53,0.00787596181180561,6,56,0.008449935266980901,6,33,0.02961123828572454,4,51,0.008059068024522276,6,56,0.00892184127587825,6,0,0.11508674104698002,7,0,0.02990597509779036,0,0,0.09621145244454965,23,14,0.012631516506985463
772,1,8,11,0.4268454983830452,15,18,0.35617227340117097,11,17,0.337070204783231,10,29,0.025911234348313883,9,35,0.011519417181261815,20,19,0.31562015879899263,20,31,0.13628448836607276,14,38,0.06411205633776262,12,40,0.1891713939839974,9,56,0.20068172825995134,9,74,0.13655303827181342,19,41,0.18675732835981762,25,54,0.136244100631302,25,74,0.012666017070841917,8,9,0.13281158916652203,9,10,0.2901938622817397,8,10,0.004860419197939336,13,10,0.33203537319786847
772,2,5,3,0.1378997124847956,12,16,0.2617449243552983,10,15,0.20362680067773908,8,29,0.022353398337145336,0,41,0.014125151293455929,14,17,0.29378092382103205,14,32,0.19350407680030912,8,42,0.16464959864970297,10,43,0.1483276109502185,14,63,0.1766855749883689,19,82,0.1894655325668282,10,43,0.185634832654614,0,62,0.165243593737614,0,81,0.1808694594019471,6,2,0.022677888977341354,7,0,0.16806371696293354,9,5,0.009316115756519139,10,4,0.2350342208519578
772,3,17,3,0.23789732344448566,13,13,0.21232926193624735,7,16,0.19376004007062875,7,34,0.20983619507751428,17,45,0.21626993408426642,18,11,0.1833407036610879,19,27,0.010150547866942361,21,43,0.01528308936394751,13,44,0.18796198238851503,14,65,0.2294122874736786,15,83,0.2474987618625164,22,41,0.19162331393454224,29,60,0.3573762101586908,24,78,0.3238719068467617,15,0,0.2163635310716927,18,0,0.17399331385968253,11,0,0.18618011311627924,23,33,0.01142392303518136
772,4,14,7,0.04718945920467377,9,14,0.17276394041255116,10,14,0.1891167409485206,13,26,0.1792064123583259,18,36,0.17033141877618618,8,14,0.13988393091131002,11,24,0.0107984320493415,18,36,0.008415654476266354,15,34,0.15103640124652884,17,50,0.17136713203217369,13,65,0.16861940108356066,13,34,0.12520842059893766,16,50,0.13319377234438434,13,65,0.13227062426540215,13,5,0.038724762154743075,14,6,0.027849715785123408,12,6,0.1114931267220527,14,7,0.0140938812692184
772,5,26,14,0.018279932206496596,18,21,0.18001315841684118,15,21,0.24088386970106512,10,37,0.23996784887640388,15,50,0.24088283580204006,21,20,0.14199414028553292,19,35,0.0056959535540954676,20,50,0.008972871277364902,17,50,0.20062703338771826,23,70,0.21635427380533656,26,90,0.1106316543846333,19,50,0.15484717528306646,15,68,0.23303534076694632,12,86,0.26867598260287195,26,11,0.022319252297165804,26,10,0.006482589291408658,26,11,0.07220826904813293,21,9,0.013349682732950896
772,6,10,5,0.15054762829095125,12,11,0.29524351190775633,7,11,0.3077883701771498,2,19,0.11834260681644082,6,20,0.09941258747130632,19,12,0.10907252738252282,19,19,0.038562123736483045,15,22,0.1017283514556766,9,28,0.20499712217133492,9,43,0.1756907528579177,11,54,0.14502994884969667,15,28,0.20654323499184102,12,43,0.19970262620336143,13,56,0.15913322897904436,10,4,0.1401097383350134,11,4,0.1663989145308733,9,5,0.03905078303068876,13,5,0.1552568133920431
772,8,10,6,0.39526368863880634,5,12,0.3040419560857117,0,13,0.24361604981822893,0,24,0.04754360694641946,0,33,0.05634849639318418,11,11,0.2951528583653271,13,21,0.04350544506451115,0,35,0.017164008153486066,5,33,0.1808183626853861,6,48,0.14912449141775141,4,60,0.09213767162145814,11,32,0.20492909604217857,8,48,0.1517806189112889,2,60,0.08971475840735366,9,4,0.3433544780127704,11,4,0.1485341916559264,4,4,0.3227457953616977,0,35,0.005237185308942571
773,1,9,9,0.17421107972040772,17,17,0.2428717383008916,13,16,0.21228022052673623,13,28,0.023266515927389264,10,33,0.014582150452042697,21,17,0.20871059418277582,25,29,0.07974164838560682,25,39,0.03258600238041254,13,39,0.1849844512216805,13,54,0.21641506370724528,16,69,0.21208654656948056,19,39,0.1993710823080619,19,53,0.20794129569549114,17,68,0.02496989249084436,10,8,0.030321490485221148,10,8,0.16951617831364274,10,8,0.005739623797126114,14,8,0.24829992436571047
773,2,6,0,0.13558404143259395,13,16,0.3244868559995666,10,15,0.2697935340111144,8,29,0.035313788437633775,0,42,0.012959554210283386,16,17,0.3563245185650885,17,32,0.20969231227354612,15,46,0.21802812958776485,7,43,0.23389841127209365,4,62,0.2549430663639214,2,81,0.22399487844086252,12,44,0.25884731029509567,14,63,0.2664562139689224,21,83,0.266709110699594,6,0,0.027954653225606307,8,0,0.17566531227203086,7,4,0.01312205451540649,12,3,0.22490785014815629
773,3,16,4,0.24115290585905313,11,14,0.25540147186256945,4,16,0.22303180579910986,6,33,0.25184508302481845,19,41,0.34052235074341297,18,13,0.22564161091577262,19,27,0.04759875494346488,21,41,0.048131478019058704,10,46,0.21456875232979655,9,64,0.23436715209390968,9,83,0.2617146074771881,20,43,0.20075013663154095,27,63,0.2452758012805134,32,84,0.23235645424574614,14,0,0.213358117169264,17,0,0.17529883283714298,9,0,0.17277724065934308,19,27,0.006520688981254352
773,4,11,6,0.06488311060820706,7,15,0.17456845508422703,7,16,0.17579838336678222,12,28,0.16530535166384652,17,37,0.16039361589355394,7,15,0.1344523633888457,15,14,0.0631209761777427,17,10,0.08060309809661703,13,36,0.1441023116967699,15,51,0.13742146144068101,11,69,0.14958470711280825,12,35,0.10836985275000188,14,51,0.09393248295236845,12,67,0.09105749146965536,10,5,0.0724394995959301,11,5,0.02215769981194171,8,7,0.10155732682324015,5,22,0.005430519993751659
773,5,26,14,0.012764264203724451,18,21,0.180731653701514,16,21,0.2757297921925783,10,38,0.21484587954182643,14,49,0.2158760509773856,20,21,0.16272372636012733,17,36,0.010342206500354223,21,48,0.014371911915077362,16,50,0.1829071243555518,22,71,0.19291500315375743,26,93,0.14616526295503718,19,49,0.16523449032683857,14,67,0.18762702301319223,7,84,0.22523583949077874,26,12,0.017158133239718154,23,11,0.010831058665644377,26,11,0.09337908588349819,20,10,0.0405808356590569
773,6,10,5,0.11409676307812333,12,11,0.2334952810779214,8,11,0.18904782237950712,3,18,0.13569209122942993,5,20,0.08454484317917377,18,11,0.15204245079075918,18,18,0.11923967732218443,18,22,0.09012575966335135,9,28,0.17407706787344068,8,41,0.13527471469933516,9,54,0.15157569759321632,14,28,0.17032394872512668,13,41,0.13483463922602823,13,54,0.10280194379276963,10,3,0.10468481481075287,11,3,0.12242823839187622,9,4,0.040140199940651655,13,5,0.12609034683555365
773,8,13,6,0.2441020063124597,7,13,0.2208979621063918,0,13,0.19190652359793603,0,23,0.03989563935465412,0,32,0.029100656633090694,13,12,0.23139092605561018,15,22,0.08346362611337099,16,31,0.07596033028676175,7,33,0.15949633823765907,10,48,0.1558610036081518,14,64,0.11646001946064644,13,33,0.17122949130134657,10,48,0.15060709358658642,6,61,0.1762458383855119,12,4,0.222487379796803,13,4,0.11413846234790981,7,2,0.18573870789259672,12,26,0.003768191268136434
774,1,11,8,0.22934351908043027,18,16,0.294175211340189,14,15,0.2677380344248377,15,27,0.01765007334324764,13,33,0.009156072703262907,25,16,0.23850746706011705,25,28,0.0565558431098907,25,37,0.044517104794067563,16,37,0.1733796123880893,19,52,0.14084650502627483,25,66,0.13138007384259254,23,38,0.13678681497185607,18,53,0.1848808393588115,25,66,0.16634196169934512,12,7,0.04552732524462044,13,7,0.25123697984963655,12,8,0.006741149118170142,16,7,0.28762282856041566
774,2,6,0,0.17235795478336513,13,14,0.3049830565287266,9,14,0.2440444987732917,7,28,0.02631594541890081,0,41,0.040493181155397906,17,15,0.32585908006876707,18,30,0.21581924275960773,17,44,0.22714689680287847,7,42,0.20874504345920286,6,62,0.23757781451422488,4,80,0.22021969530032948,12,43,0.23689515914520598,11,62,0.24690398754319176,22,82,0.2634728290140629,6,0,0.03738196182530373,7,0,0.19066296773962677,8,65,0.005903112902160501,12,0,0.2385068354778923
774,3,15,6,0.4096936210989952,10,16,0.271467920858413,0,18,0.2256224857410416,4,35,0.2530557070567738,18,41,0.4216108378022909,18,15,0.2659355294890702,19,28,0.10648862973903306,20,40,0.07015149341896176,8,47,0.21481194667285308,6,63,0.23988780472427607,2,81,0.2018487867899239,18,45,0.21174274431541562,25,65,0.2388979751849547,33,86,0.2615232272364665,13,4,0.41185752861201763,15,2,0.20056819869205356,8,5,0.27369721326977015,15,3,0.007071509084198624
774,4,9,7,0.0700634450186044,7,15,0.19359933119267225,5,16,0.20658022502902895,9,29,0.17400021562934853,14,37,0.16665373735304456,8,15,0.16604373103473336,15,13,0.1596764071728103,14,7,0.13385751092573628,11,36,0.15690702775827958,14,50,0.13553381073870696,7,68,0.13114726226922357,13,35,0.1303870673145866,16,49,0.09227288245165255,14,64,0.07989225886558415,8,6,0.07080782891716808,10,6,0.027485424419865012,6,8,0.09372811671346426,13,26,0.031395178762977594
774,5,26,12,0.020068827572686132,16,19,0.24752586730755866,15,20,0.32705018389970064,11,37,0.29637672425451456,16,50,0.25826722546480596,18,18,0.17946185963228345,17,34,0.021622394342557527,26,34,0.024452166420815047,15,49,0.23119987966492772,18,69,0.24082323926268145,19,91,0.230201359372586,17,48,0.16816893809300382,16,68,0.2230645688250661,3,80,0.23311075224773958,26,11,0.02542962590814568,25,10,0.01076674967771396,26,10,0.14093695412157103,20,9,0.029543690150603652
774,6,10,5,0.14546685153618455,12,12,0.18893444631248713,8,11,0.17922382650431246,4,19,0.08458773638267303,7,23,0.027522260032128543,17,13,0.14226552739273757,19,20,0.01760732487309724,16,23,0.0546510479061908,9,29,0.16700273819151334,7,43,0.16651765163624077,6,57,0.19405291839211714,14,29,0.15966191567713395,14,43,0.1571179979889621,16,55,0.12674348321138496,10,3,0.11454635299742222,11,4,0.15807510307058692,7,25,0.015739165581180714,14,5,0.12605670699849725
774,8,14,6,0.24955951469019055,8,13,0.22642689384520054,0,13,0.1596610792730644,0,22,0.05832044798444258,0,28,0.035747886504395865,14,12,0.23661680705845356,16,22,0.06557446497026831,18,27,0.03136570955393836,8,35,0.1600269979244331,10,50,0.15990547253750265,12,65,0.14779997922596522,14,33,0.1739346559770638,13,50,0.15725682302581845,10,62,0.15317427438640152,13,3,0.19870845635887235,15,4,0.10992256423924118,9,1,0.15826268075034022,6,18,0.0029553550193668343
775,1,7,11,0.5278177410364151,14,18,0.37912316247820854,10,17,0.2951646791771054,11,32,0.012547065620310605,10,42,0.016741116378398146,17,19,0.3325009485706687,18,31,0.1637397916201735,16,39,0.06504686264088377,13,40,0.1587026537163183,23,53,0.1292345593101345,25,63,0.026333572546718642,16,41,0.18903975328430533,11,56,0.16134865666390397,5,74,0.10464577527500296,6,9,0.2523376867175102,8,9,0.3901517242193222,6,9,0.004876307939412072,12,10,0.3450550511479378
775,2,4,4,0.38995956256985664,11,14,0.3042584774084389,5,13,0.25947724108118564,0,27,0.07687577296064774,0,37,0.058340541401776136,17,15,0.31930952705442905,19,30,0.22366225012228824,18,44,0.21475214895326644,6,41,0.20816829996329034,7,61,0.251383732589602,6,80,0.26058082016243134,12,41,0.22794392382638762,10,61,0.2867266586399637,19,81,0.2588965966133401,3,0,0.13809696325915866,6,0,0.23781488867825828,22,47,0.00431207193651062,12,2,0.2997902072966099
775,3,20,5,0.3364372979849577,16,16,0.23132943036034703,8,17,0.225711387116462,8,35,0.19716188035090454,16,49,0.23625026922672987,24,16,0.1874445560388267,26,30,0.029305718737305142,27,13,0.06521637150581228,15,48,0.20763191767036915,14,68,0.3339723628014326,1,79,0.20900013018399477,25,47,0.21152105368673801,27,69,0.2812097044661641,29,90,0.2695460992399603,18,0,0.21825359549256973,21,0,0.1718722935038386,13,3,0.23100721556693316,20,2,0.006784633558709174
775,4,13,6,0.05650558485649526,10,14,0.15314948585728416,8,15,0.1296128715548548,11,27,0.0846852981048869,13,37,0.10635065883980133,11,14,0.10473793953133281,19,13,0.08790692516777199,16,7,0.05422607943182811,12,34,0.13867893246060703,11,51,0.07839324433007278,25,62,0.044003801504004514,15,33,0.1170669679850107,23,47,0.08415314088779269,26,63,0.03474795568428135,12,5,0.06009416910819709,13,5,0.04352048726286739,10,7,0.0683574469294399,12,6,0.011907581065315753
775,5,26,13,0.008451638947008178,18,20,0.19368018532986753,16,21,0.34519543033093214,16,38,0.23987022395886015,26,46,0.11919915983037299,20,20,0.13905931578483433,26,34,0.005779938554042019,26,44,0.010980736238707323,15,50,0.2683716806495795,15,70,0.2605925301759271,15,90,0.2787369815632701,21,49,0.16005569928165642,26,69,0.10260378551333815,19,88,0.14860814303392544,26,11,0.01076941771316342,23,10,0.00867160817142576,26,11,0.045560823171399534,21,10,0.028372918255627155
775,6,7,7,0.12108403258025646,9,13,0.2568838633596897,5,13,0.22586540458723903,0,19,0.11543434128907393,0,23,0.06118460791185498,14,13,0.20205183955840766,18,21,0.08556987610063516,14,26,0.09428658032629755,6,30,0.18553554636309855,4,44,0.1463552643363073,0,63,0.0693881561710441,11,30,0.1831650771200657,14,44,0.15228016070614103,18,55,0.10780781627909164,7,6,0.10041939932852983,8,6,0.13485257606953382,7,6,0.020985914394259453,10,7,0.1434093862771988
775,8,12,2,0.1989909140393138,6,11,0.21524806373054162,0,11,0.18864964358726866,0,21,0.04991625242109876,0,32,0.0789388694538502,10,10,0.19208083976991475,11,22,0.015909826615825295,11,31,0.009924369893269613,5,33,0.1707512182329083,7,48,0.1895391457946971,3,63,0.16533761407481506,12,32,0.17544741001620423,12,48,0.16852993604879885,12,63,0.1797624613973312,11,0,0.21091649096342735,13,0,0.11865251297422219,7,0,0.1934337910497561,11,0,0.0033621778711676598
776,1,9,63,0.35954955220222473,14,17,0.3256408115848899,11,16,0.2731224048184231,11,30,0.018472715935786255,8,41,0.0290606022826978,18,19,0.30694817984476686,18,31,0.15113250212743878,12,39,0.06047691448475234,13,39,0.16136868414469063,19,54,0.18496845863410272,25,60,0.039294843016250525,15,40,0.1876977569772862,11,53,0.1836726562032709,13,70,0.06743168833509117,7,62,0.41336534917354584,9,9,0.2890312001109123,0,63,0.17799763660877943,12,10,0.26249932684004307
776,2,7,4,0.3673025770112872,12,14,0.34497990389354527,5,13,0.31705759186297655,0,28,0.19067006725890678,0,40,0.16989052238932345,18,14,0.35092990286648273,21,30,0.2862684584688395,18,43,0.2710631481895689,8,41,0.26532669289736077,8,61,0.26318081736098975,6,79,0.27245996802230366,15,42,0.27790014527272433,13,61,0.28911145229358226,18,82,0.23442745782085694,6,0,0.24414501048158854,9,0,0.2611327919876203,1,0,0.018029610702797072,13,0,0.28667174419388175
776,3,16,8,0.11411571484313754,14,15,0.20614786183432443,6,16,0.20535548188126995,0,33,0.19195714604575187,7,47,0.21041943875025027,22,13,0.1928021470666863,27,26,0.16768480061728042,30,35,0.13783155039709527,13,45,0.18507681986375246,17,66,0.23305045696906745,6,78,0.24445250071585178,22,44,0.19528437650296837,22,67,0.21850795857608318,22,87,0.2922515021637082,15,5,0.12675805405234541,18,5,0.06489290907484246,10,5,0.15198243161466962,22,34,0.006204480789165245
776,4,16,7,0.12324545532464981,10,15,0.16344485750960303,8,15,0.1759432597027626,9,27,0.11098853638395667,11,36,0.11064905984676443,12,15,0.13294065193622373,21,13,0.031944550763000734,18,10,0.01321725285379216,11,35,0.1542359729501186,15,51,0.1347615390404826,0,68,0.07963353642844595,14,33,0.13793647448619595,19,49,0.13198702656518435,19,64,0.12589262872461404,14,6,0.15053633030038327,15,5,0.03558018628973514,11,6,0.12698732188437134,0,22,0.006056913232896477
776,5,26,15,0.012057338404702023,17,21,0.24324438348412514,15,22,0.3719146493822336,16,39,0.2785690574964974,26,47,0.1264145746572467,18,20,0.15384147269651294,9,36,0.0066064359998563305,26,46,0.010922798785031773,14,51,0.2843009485222865,12,70,0.29517906297405716,8,90,0.31788475791108795,20,51,0.1886058402415074,26,71,0.16494761681678938,26,92,0.13859155134014145,26,13,0.01608444980229251,26,12,0.0057437669893261045,26,12,0.12632627924904227,19,10,0.03345802426338196
776,6,7,6,0.16908356919884682,9,12,0.24999736715108156,4,12,0.24504712037742138,0,18,0.1238449773954926,0,22,0.06509001858648844,14,12,0.21373230731114745,19,20,0.08503285250117187,14,23,0.11669960182189243,5,29,0.16848585300613195,5,43,0.1271071481223771,3,61,0.1042660522434744,11,29,0.18057917128317058,12,43,0.13435864161874633,19,54,0.061840021825446456,6,5,0.12245715316385031,8,5,0.18022653087973595,6,6,0.02499882783740759,10,5,0.16375394351780415
776,8,12,4,0.25525686517357826,5,12,0.20319654908962548,0,12,0.18894174710658262,0,24,0.09461720244871685,0,32,0.08425608964898856,9,12,0.17844392429105937,11,23,0.026662254967959598,14,32,0.04089998442213982,5,35,0.17116514171357267,5,50,0.1994842478161445,0,63,0.17370905978168594,12,35,0.17087313500087475,14,50,0.18725261981671792,15,64,0.19627550039513153,11,0,0.17791796519304626,13,0,0.03764629083889304,7,0,0.17457474413095042,8,2,0.008673984440974891
777,1,21,63,0.4966011047363281,16,15,0.22715476003941149,14,14,0.1568198872555513,12,75,0.011431937477027532,0,13,0.0183849091627053,18,16,0.21381099172867835,19,29,0.034760252936393954,14,35,0.022262923965172376,15,36,0.07800945853523444,15,49,0.051451534309308045,10,75,0.0049759639805415645,17,36,0.08071961087989621,16,49,0.05558388400095282,16,55,0.005141433049175248,19,62,0.6294166669249535,23,62,0.38808438181877136,14,64,0.4564599171280861,13,8,0.22228601953247562
777,2,8,4,0.4464722238481045,12,13,0.36443774215877056,5,12,0.35379227437078953,0,26,0.21019173102649802,0,39,0.13517950816458324,19,14,0.34963174583390355,22,30,0.28879290974873584,19,44,0.3020795408519916,8,40,0.269519284425769,9,61,0.2972971609560773,7,79,0.3051923449966125,16,41,0.272401735506719,14,61,0.3124467097222805,17,82,0.28018050105310977,7,0,0.25421845488017425,10,0,0.25654501719691325,4,0,0.0247106728493236,14,1,0.28140158113092184
777,3,13,8,0.19905836082762107,11,16,0.21607452323769394,0,18,0.2099109913688153,0,33,0.09131462769437348,0,43,0.067427017231239,20,14,0.21315989061258733,27,26,0.18639112627715804,33,33,0.13427724098437466,10,44,0.18214897572761402,17,65,0.24295296892523766,13,85,0.2146943868137896,19,43,0.1871430255123414,18,65,0.2220341875217855,17,85,0.21156096598133445,11,7,0.2023328242939897,13,6,0.10980704118992435,7,8,0.16712017093595932,0,40,0.0052936177016817965
777,4,14,8,0.2558919903822243,8,14,0.20678483555093408,5,15,0.2019654115429148,5,26,0.15023198159906315,6,36,0.1384368816143251,11,14,0.16996030835434794,20,13,0.10121391878055874,17,7,0.04120137542486191,10,35,0.17465266278304625,14,51,0.18198225848027505,7,65,0.176345021565794,13,33,0.15306212278301246,14,50,0.15829768929688726,13,64,0.15649474130805174,12,6,0.20597477618139237,14,6,0.13363836682401597,9,7,0.17131833324674517,14,7,0.006789892911911011
777,5,25,12,0.008458642521873116,15,21,0.3594849621877074,14,22,0.4570308215916157,15,39,0.40702760670683347,25,48,0.20378262834856287,17,20,0.2187858521938324,18,37,0.009661516000051051,27,48,0.01565114237018861,13,51,0.2859792557428591,12,70,0.29159472140599973,0,88,0.25836628433171427,18,51,0.2178019528510049,24,72,0.25989499984279973,24,93,0.22047915502912474,25,11,0.011776187282521278,21,8,0.00629373817355372,23,11,0.3745916299521923,16,9,0.1096653554122895
777,6,6,4,0.1397165113594383,9,11,0.2228668553289026,3,11,0.19876418740022928,0,17,0.11472004571260186,0,21,0.09854239376727492,14,11,0.1986425283830613,18,19,0.15040416465308226,13,22,0.16820920913596638,4,28,0.16817948936659377,5,42,0.16661513406143058,4,57,0.16474808991188183,11,28,0.1768617340712808,10,42,0.14773264056566404,13,51,0.09863284802486305,5,2,0.08061825114418752,7,2,0.12173191423062235,4,9,0.013493106031091884,9,3,0.13286935409996659
777,8,12,6,0.302671886049211,5,14,0.20226342522073537,0,14,0.18286597973201424,0,24,0.08652722855367756,4,12,0.06148768546700012,9,14,0.17526179552078247,9,24,0.022947671939618886,7,10,0.028921739954967052,5,37,0.1723051764711272,1,52,0.14541272867063526,0,65,0.13590936592663638,11,36,0.17616577941953437,14,52,0.20274017938936595,17,65,0.20436425518710166,11,4,0.2865230794996023,13,4,0.15729007381014526,6,4,0.23482050467282534,9,6,0.008455786912236363
778,1,2,9,0.15627173567190766,12,15,0.22048810683190823,10,15,0.17427098582265899,9,27,0.017086378524254542,7,40,0.016302670788718387,13,16,0.23371393885463476,13,28,0.10790223916410469,9,36,0.042182827688520774,14,38,0.13362225321179722,20,54,0.18352592220617225,25,70,0.12376008520368487,14,38,0.15807637103716843,7,54,0.16141924806288444,0,69,0.15224292698985664,3,8,0.03403636021539569,4,8,0.2171455160714686,0,9,0.00587036763317883,9,8,0.24568142695352435
778,2,14,8,0.5041719730943441,16,16,0.427433829754591,8,15,0.4207790717482567,4,28,0.308730486955028,0,41,0.2512521318276413,23,18,0.4236875958740711,26,33,0.2888227839721367,24,47,0.29714089890330797,9,43,0.3257318928372115,8,62,0.33440457939286716,6,79,0.352944778453093,18,44,0.32667592936195433,15,64,0.32700903061777353,17,84,0.23115044910809956,12,6,0.504865650087595,15,6,0.5397466942667961,11,5,0.06721341097727418,19,6,0.4196072034537792
778,3,16,8,0.38320486061275005,13,20,0.23427624232135713,0,22,0.1963817682408262,0,37,0.11467315061599948,0,45,0.03747195603500586,22,18,0.24118397384881973,31,30,0.15465054869127925,38,35,0.016905455115193035,12,49,0.1758775412745308,18,71,0.18945107272884343,25,95,0.1648831462734961,21,48,0.1905471826903522,15,69,0.15804347168887034,10,83,0.19506402339902706,14,6,0.43258715979754925,17,6,0.33016606140881777,9,8,0.3771725669503212,19,77,0.00935906949416676
778,4,16,5,0.05343938258010894,12,13,0.0840312609798275,9,13,0.09206181456102058,6,24,0.04359056448447518,4,35,0.0372462550731143,15,13,0.05282273967532092,14,23,0.0031938948886818253,4,37,0.006873125836136751,9,34,0.04497424948203843,13,49,0.032713384920498356,10,65,0.015853248951316345,13,32,0.032545784746616846,13,49,0.021030746476753848,10,65,0.013739982911147308,15,4,0.05779351876117289,16,4,0.028027607604599325,12,4,0.053297198901418597,16,6,0.00652741790690925
778,5,26,13,0.007259278150741011,17,20,0.30203707539476454,20,22,0.2823926592245698,21,39,0.2637146313500125,26,50,0.16200077492612763,14,19,0.2607426829636097,16,37,0.014773014780075755,26,44,0.013268832764879335,19,51,0.24538150150328875,26,71,0.2480590777922771,11,87,0.31392155795765575,15,50,0.18059232128871372,26,70,0.2183592635324203,19,92,0.2343847967495094,26,10,0.011342977566528134,20,9,0.006928026501554996,26,11,0.2276292578317225,18,9,0.19279758166521788
